,length,area,left_click_distance,is_clicked
1763,0.098868961884737,0.008214385661640122,0.21505342087972884,0
1764,0.10045405172913059,0.008548062179951188,0.23002937061613757,0
1765,0.09947287447992353,0.008651794363750298,0.24275174188845322,0
1766,0.09646607046274816,0.008634335853461295,0.2553497382933578,0
1767,0.09989583481805402,0.009243801058149259,0.2643105024424803,0
1768,0.10105095918404187,0.00962086886044311,0.2768453544035876,0
1769,0.10179420594299786,0.010017900131860102,0.28853184378250274,0
1770,0.10672029403299207,0.010940980078519402,0.28889892762053754,0
1771,0.11094861775784522,0.011739635593135844,0.2900807742387406,0
1772,0.11712761262891004,0.012909692839595976,0.29240847622037497,0
1773,0.12252154675550389,0.013990740248434719,0.3007459839210564,0
1774,0.13393379435014477,0.0153154556585271,0.3095824170299381,0
1775,0.13821475482468223,0.015666434002129748,0.3308686963046747,0
1776,0.13826468863361227,0.015205454321156608,0.3587845979664126,0
1777,0.13990114233422302,0.014428485424351933,0.32105252262706313,0
1778,0.13597200813716673,0.013107054072200697,0.3070514046535174,0
1779,0.12730986020388574,0.01079279688465018,0.3092578221561629,0
1780,0.12368301045612373,0.01060578233739129,0.295274408624776,0
1781,0.11579574358071015,0.009414064799701194,0.2731336376809183,0
1782,0.11084769659549565,0.008959924756830162,0.2553245796757481,0
1783,0.10028851916819813,0.007922785282601374,0.24430056825881533,0
1784,0.09327284866061988,0.007166951940941857,0.23988932261795973,0
1785,0.0885552049832808,0.0068153025607422535,0.23365608730950121,0
1786,0.08497982053744699,0.006548599617708817,0.23391316288544178,0
1787,0.08274555213340234,0.006300107695963675,0.2220399300080709,0
1788,0.07972815481343383,0.005917598553635273,0.20636111185590406,0
1789,0.07945180303174572,0.005698917279461924,0.19808525236262228,0
1790,0.07721342371356443,0.005481497071144759,0.19026675400680004,0
1791,0.07471656493520307,0.0051230258920664795,0.18463861172371074,0
1792,0.07231145210199379,0.004790451403190232,0.17401945838037786,0
1793,0.07196810187671922,0.004708736453521212,0.1666790601599707,0
1794,0.07059002223344873,0.004543528712641631,0.16015644206055404,0
1795,0.06984210879690887,0.004346327738238287,0.15264349996121912,0
1796,0.06813037302806364,0.004169305121180855,0.14731761474987004,0
1797,0.0668509248904408,0.003991482622156539,0.14105139975640532,0
1798,0.06472979785470033,0.0038082554807647995,0.13867194717199816,0
1799,0.06355988246048903,0.0036532611225119638,0.13494932817600755,0
1800,0.061664453567358224,0.0034339703570136493,0.13370225535388702,0
1801,0.06155842890656939,0.0033490453559075206,0.13176773218790203,0
1802,0.059322521239821666,0.00315736591474014,0.12937496272817153,0
1803,0.057807278517022484,0.002989474962001637,0.12555705463176783,0
1804,0.056266923820175285,0.0028277126874911573,0.12300702814766194,0
1805,0.053953953967763264,0.0026782528200559597,0.12097995551480076,0
1806,0.052991450318040485,0.0025882441718660942,0.11762184983800154,0
1807,0.05208703405886151,0.0025081522697334435,0.11589384268343982,0
1808,0.05160728345712358,0.0024479527044096727,0.1144612535928921,0
1809,0.05173091114053416,0.002403425155929284,0.10890411351869408,0
1810,0.0509850866600472,0.0022943487498565673,0.09729190320727914,0
1811,0.04936243810018817,0.002175269889036713,0.08234553660158302,0
1812,0.046867776461218036,0.0020428491984976205,0.070439609437712,0
1813,0.04818727816452523,0.002040460811937095,0.06198286358078961,0
1814,0.04903868517524893,0.001954808340993708,0.052660540212579696,0
1815,0.04491352597303275,0.0017123223342547789,0.03688005384633793,0
1816,0.04424179803479294,0.0016124921832094685,0.026590758083226196,0
1817,0.042703984820706316,0.001518642633653755,0.03139513368446801,0
1818,0.044675333133928054,0.00157495057010415,0.033787368164638565,0
1819,0.04668125559150829,0.0016786334382850043,0.046202019755078164,0
1820,0.04693060467916824,0.0017562202123695414,0.05811971814005556,0
1821,0.046518276330190414,0.0018074607815394828,0.06966454088521001,0
1822,0.048027882888789834,0.0019273892476325827,0.07879664252024182,0
1823,0.04917921972770659,0.0020344332502091333,0.08427465406083486,0
1824,0.048847619419226045,0.002114743475646108,0.09420754750005077,0
1825,0.050051937116757234,0.0022339968506415175,0.10499196614439721,0
1826,0.052254818210269026,0.0023854024961948994,0.12025334159409092,0
1827,0.05344373697001349,0.002502657204712655,0.12743764176955574,0
1828,0.05528105232146211,0.0026276914842444654,0.13022193083009365,0
1829,0.05577287108934247,0.0027386723057656326,0.13346829813480493,0
1830,0.05646831582247832,0.002832858548579509,0.13607510456056363,0
1831,0.057503123343501605,0.002957205798058027,0.13948766739852794,0
1832,0.0598096504801731,0.003107621760481294,0.14463502814089602,0
1833,0.06055416679206101,0.0032270935215805707,0.14318125388030664,0
1834,0.06420727671051961,0.0034468448046514055,0.14199245529992496,0
1835,0.06677096770254554,0.00362204222597029,0.13340395431525412,0
1836,0.06673968133421115,0.003692289103588209,0.12530546874288598,0
1837,0.06442710772830047,0.003616358721824753,0.10843244039618964,0
1838,0.06466707880931793,0.0036550616636485955,0.10517317506729697,0
1839,0.06549601531750417,0.0037458549732036772,0.10156892849577492,0
1840,0.06531128511864653,0.003790515958609575,0.09255134481526589,0
1841,0.06589338212002806,0.003873330688957566,0.0841376231886878,0
1842,0.06663046496035008,0.003926297016228375,0.08452042663258387,0
1843,0.06562816012345045,0.0038172919750096845,0.08884711025680338,0
1844,0.0651198740450386,0.0038038632211647716,0.10265424063535522,0
1845,0.06354313059522483,0.003740630480929319,0.13206471803521655,0
1846,0.06459211669766397,0.0038045583013168738,0.14762755717878215,0
1847,0.06368783915273056,0.0037464058222722585,0.15136095328921906,0
1848,0.06286427305991561,0.0036880053627852405,0.15182240940183206,0
1849,0.062045273974533646,0.0035854836854638528,0.1500903779721174,0
1850,0.06016046740268711,0.003477901754810553,0.14762216668736858,0
1851,0.05694265244008511,0.0032255604659430226,0.14020447733793517,0
1852,0.05511586797805326,0.003055121478415579,0.12683933645008247,0
1853,0.055144188817545396,0.0028791075015384138,0.10836664823408972,0
1854,0.05922181506027504,0.0028880188047475386,0.08741692958692958,0
1855,0.06523904357626543,0.002978204055117395,0.08044559085781422,0
1856,0.0655445447197482,0.0029186324052261625,0.07379137264136429,0
1857,0.06558809368670578,0.0029224820591267076,0.07690878004710483,0
1858,0.06366325385180209,0.0030636801134900082,0.08493560753417422,0
1859,0.06312262398003185,0.0032337377958313596,0.09382307931445408,0
1860,0.06163367182341964,0.00332309746208459,0.10607767899497084,0
1861,0.05919845387694764,0.003451420070907041,0.12248159049005296,0
1862,0.05520411925557819,0.0032712135652666063,0.15587445552338064,0
1863,0.05597099528077446,0.003326455281798424,0.164096472579632,0
1864,0.05643346601048626,0.003284417066554468,0.15890266958135965,0
1865,0.06024632414625818,0.0034289786745471673,0.1519034770037521,0
1866,0.05973767572455498,0.003274961018355782,0.14643580742365167,0
1867,0.061173052069323094,0.003258827295512745,0.14391244515569845,0
1868,0.061857135428487156,0.0032594347685446223,0.14229234142287595,0
1869,0.06097246887613024,0.0031385285023048937,0.13646081965494686,0
1870,0.05848021163930502,0.002980173024422328,0.12263033532648207,0
1871,0.05745265183199321,0.0029054030677535536,0.10856326486853513,0
1872,0.05547297106778644,0.0027316044025393893,0.09523335385499211,0
1873,0.054060576153168484,0.0026594647249638115,0.08746751814151542,0
1874,0.052324189923719476,0.002523854090316746,0.08120559207309487,0
1875,0.052209133183115417,0.0024820724891227997,0.07694218711179167,0
1876,0.05131356162212663,0.002382967124390234,0.0778089774198577,0
1877,0.050792262261807955,0.0023031831365614153,0.08278678333561135,0
1878,0.05143013939770818,0.00232523348391922,0.08795829177948455,0
1879,0.04937416669453078,0.0021958239873463015,0.08878960220286793,0
1880,0.05026613471703347,0.002176757518882688,0.08410774061437883,0
1881,0.0498021116172774,0.002121706935753309,0.0823103739626938,0
1882,0.047936370148124414,0.0020264794364717176,0.07905897333850485,0
1883,0.04898090433365189,0.0020360069296687655,0.07853933217970406,0
1884,0.04854761033328649,0.002005735816184462,0.08042156914549664,0
1885,0.0488032608115309,0.002052737321171172,0.08225310176272786,0
1886,0.04969371396221526,0.0021309102809743408,0.08292298553985296,0
1887,0.05034960833137721,0.0021327472801946357,0.08257433311663315,0
1888,0.051959955345171144,0.0021953496822533225,0.08192655723747241,0
1889,0.051543405502569396,0.0021429758114219766,0.08222486444517386,0
1890,0.052525157395651084,0.002167338291489962,0.08095976941689782,0
1891,0.05141483465442728,0.0020769581533564008,0.08104733638065635,0
1892,0.05134550499552823,0.0020198305908247782,0.07830444252653292,0
1893,0.04997916643088608,0.0019785868160937525,0.07999091286942399,0
1894,0.05001226858764771,0.0019303464176312346,0.07854828615693155,0
1895,0.05277496280378557,0.001932846090853424,0.078573510747713,0
1896,0.053812117248510885,0.0019248682807386785,0.07728906210793893,0
1897,0.054839542488705637,0.0019000815939707039,0.07835461779516024,0
1898,0.05429092110452362,0.0018235881951698119,0.07578374835107549,0
1899,0.05519729504088712,0.001726962235313323,0.07320099033391286,0
1900,0.056087994990320765,0.0017852622816336705,0.0714631681545169,0
1901,0.057740927091666526,0.0018164527080131165,0.07001791048759907,0
1902,0.057313836416884534,0.0017537408237995322,0.06987972421428891,0
1903,0.05658459355194057,0.0017581483001558595,0.06695881430673613,0
1904,0.05582366879170737,0.0017053248576073265,0.06205212501760148,0
1905,0.05483060776547495,0.0016270253175738603,0.05887258835378297,0
1906,0.05413330375021614,0.0015985700102634226,0.059546606074396574,0
1907,0.05529671410367237,0.0015368519189262742,0.05998152412792169,0
1908,0.055226505897083535,0.0015359562212751143,0.058963764852922367,0
1909,0.05247442174324829,0.0014271799173664057,0.05989432049749065,0
1910,0.05199844495344632,0.0013348513692914565,0.05822141139820511,0
1911,0.05226371500023428,0.001461081591502822,0.07840068578891932,0
1912,0.052244117248104176,0.001499268802697351,0.05220527735881433,0
1913,0.05145174880070066,0.0014647820481172857,0.06670966037833545,0
1914,0.05187912690499168,0.0014377073393516682,0.04839989934040304,0
1915,0.05216398122132071,0.0013830159476508896,0.04630485006543053,0
1916,0.05294761829054737,0.0012940042833591292,0.07889807014115849,0
1917,0.05196896102164757,0.0013228566332017522,0.07853842092575385,0
1918,0.051657776184978736,0.001341030035909796,0.07269460841486505,0
1919,0.050430322068831995,0.0013435158082195642,0.05573632367785141,0
1920,0.04696518499074532,0.0012834093289590953,0.04085654340685086,0
1921,0.04716634330594539,0.0013064620843223906,0.04265386620450837,0
1922,0.0479012802178145,0.0013458114671731636,0.05069066072579231,0
1923,0.04519083641900531,0.001314157687744455,0.04609653228666251,0
1924,0.047950366113097505,0.0013672239088489135,0.04559657572917049,0
1925,0.04487642256074984,0.0012107523428923628,0.0356296450002346,0
1926,0.04027403926623108,0.0010074993298090362,0.03679740666669034,0
1927,0.042739232625329825,0.0011160033219503873,0.03542725412500718,0
1928,0.04629976109521035,0.0012948978003013423,0.045736372560195214,0
1929,0.04298230600946146,0.0012707000291332093,0.050437404937128866,0
1930,0.023103907835342295,0.00031456132538476567,0.05075600634978567,0
1931,0.041935333477316955,0.0013092452954603928,0.05846743959870796,0
1932,0.04658860811814349,0.0015485891108610872,0.06225547554226442,0
1933,0.04865791591119913,0.001630113792616683,0.06327607460204425,0
1934,0.048823788955431956,0.0016454138300572296,0.06482955579770029,0
1935,0.049296624075392204,0.0016678324422425561,0.06368876538700831,0
1936,0.04965732958459361,0.0017409806810393391,0.06340973618141052,0
1937,0.05127202470256189,0.0018577419862406686,0.06410798765108286,0
1938,0.05324145835511665,0.0019957349208619135,0.06901926221785147,0
1939,0.05418722276727412,0.002138801122692602,0.07519100910480725,0
1940,0.055520153380563264,0.002306034551522007,0.084824864066647,0
1941,0.05666271004112261,0.0024973901249163433,0.09519012833529861,0
1942,0.05868818077999465,0.0027671500539558913,0.1052828653690616,0
1943,0.05979557163520057,0.002960418811592147,0.1119689610858604,0
1944,0.060591104925961335,0.0030769608320078135,0.11804646200871448,0
1945,0.06210402982428249,0.0031772847867497234,0.12625669176639728,0
1946,0.06469687079806005,0.0034067739352465765,0.12813623333833282,0
1947,0.06541599668553943,0.003491479181500612,0.13530311738841258,0
1948,0.067392614778211,0.0036961766292442633,0.13546049684688702,0
1949,0.07000179373444085,0.003926298823131447,0.1411366754476062,0
1950,0.07027679270187438,0.004024135202006729,0.1453692845699187,0
1951,0.0710622829478705,0.004098956878627824,0.14557498005967506,0
1952,0.06949412187669421,0.004110021187823776,0.1424866624854294,0
1953,0.07085921066482516,0.004301868412840193,0.14691385445336247,0
1954,0.07094817107742596,0.004410172210205232,0.15053027870370211,0
1955,0.072279437117753,0.004635788737791913,0.15508391427561077,0
1956,0.07154964173769651,0.004727432126038877,0.16237637688772202,0
1957,0.07189278094277822,0.00485634126855139,0.16661031794313558,0
1958,0.07271009440499955,0.005108584104458025,0.16876413489880798,0
1959,0.07554489596734744,0.005367937579726423,0.17302324400697494,0
1960,0.0777139213365253,0.005591866124234457,0.17488044616263831,0
1961,0.07902500620635629,0.005802544895690431,0.18250916290852884,0
1962,0.08161824338698984,0.006045666164796515,0.18657333364182144,0
1963,0.08218326196899808,0.006147620752805949,0.18610588144151702,0
1964,0.08272637594275518,0.006283395091704946,0.1920049136001249,0
1965,0.08058790080917455,0.006247961824506376,0.19649171164921786,0
1966,0.07948249094807128,0.00618620350511101,0.2013066394284217,0
1967,0.08070109315536682,0.0063380723319177434,0.2047818454158975,0
1968,0.07967185957515098,0.006164415451539895,0.2053330634723158,0
1969,0.07931987460547169,0.006179337926512929,0.19995720606833808,0
1970,0.07856261084760506,0.006129441716644202,0.20140817765661487,0
1971,0.0797238796097946,0.006114669594960986,0.19895899984576518,0
1972,0.07794947896272308,0.005937724839124137,0.19608148699233768,0
1973,0.07790183820884188,0.005920362917908761,0.19136397695352564,0
1974,0.0755216804155195,0.0056818199749653076,0.19021040278249207,0
1975,0.07257139727612927,0.005405359427504308,0.18332134332228178,0
1976,0.07044969072456359,0.00516719160735768,0.18036320249891272,0
1977,0.07108239105033709,0.00519343321244925,0.17863335445172693,0
1978,0.0735568066677492,0.005354778205857613,0.1830584043383192,0
1979,0.07553204610521437,0.00540729511057414,0.18380128268179552,0
1980,0.0777625562747266,0.005514076258695155,0.1769226615863353,0
1981,0.07745539009813358,0.005434030689738023,0.16706199957865972,0
1982,0.07606614281873375,0.005256154254361434,0.16983586996721625,0
1983,0.07494448404883508,0.005073159258081716,0.1706694806830553,0
1984,0.07441285391486743,0.004984397348826164,0.16253009515368902,0
1985,0.07161118103458299,0.004751612801259242,0.15774042774514815,0
1986,0.06830805303896244,0.004456036157433729,0.15069847546451823,0
1987,0.06695910452738492,0.004356789505008507,0.14370993087856762,0
1988,0.06555181597441988,0.004217280425187653,0.13211410841818302,0
1989,0.06289145346122779,0.003955848932688966,0.13127688266971094,0
1990,0.06170728624777675,0.003758684225719122,0.12797675717092039,0
1991,0.06318913786195052,0.003799459346087275,0.12299709937891996,0
1992,0.06311530704170404,0.003636020021639652,0.11705665390305073,0
1993,0.06424835708673228,0.0037679651470661213,0.1174949366271924,0
1994,0.06532910460127184,0.003993372872875156,0.11770198714674941,0
1995,0.07279858088531314,0.004764789233491662,0.12848263217969436,0
1996,0.07719217920441467,0.005216683898545682,0.14001577118460967,0
1997,0.0806588815979208,0.005691752407638084,0.14740497142803097,0
1998,0.08659636086923643,0.006573428506660761,0.1590005754604278,0
1999,0.093344357842556,0.00768282391441133,0.17028173273792327,0
