,length,area,left_click_distance,is_clicked
1767,0.10011868551812325,0.00596539210136271,0.11568905232425748,0
1768,0.07558786373271954,0.004478691106982069,0.02521221166383422,0
1769,0.060362452666816356,0.001205873405677238,0.09859500877664704,0
1770,0.09367999659486612,0.0068293458110844085,0.22335166342537502,0
1771,0.09948883874173647,0.009786760966656871,0.20229299912922066,0
1772,0.11131600308377061,0.010694715171222668,0.2739589166580018,0
1773,0.12215653130284834,0.011631185834570346,0.3260961776182894,0
1774,0.11006574903078581,0.009990867856126684,0.3382817835940897,0
1775,0.1154008569019515,0.01053005722072875,0.38465649409780267,0
1776,0.14337982319165687,0.012814655671817832,0.35915110528172006,0
1777,0.13237616511069275,0.012123841387941425,0.31901485060618706,0
1778,0.12372044898037692,0.011287950958003279,0.26918468414875635,0
1779,0.14048631363771294,0.012159866660391927,0.16167439004775985,0
1780,0.14077472511769118,0.012248676409744697,0.14754746062401217,0
1781,0.13838565480513074,0.011971074733092557,0.13117146176601313,0
1782,0.14741181613002832,0.011699363434420018,0.13777918683595308,0
1783,0.1549364199543392,0.01182060190333889,0.14088500737358814,0
1784,0.15691115981291662,0.012129797437195666,0.151260014255217,0
1785,0.12379976146725905,0.011033909463668223,0.17147839844458035,0
1786,0.10118668210886803,0.009208575058793134,0.17306456557754113,0
1787,0.07588678919257776,0.005848242777712898,0.1679902764332294,0
1788,0.06252780560358634,0.00016277322166535768,0.14665835021784218,0
1789,0.07345176572263902,0.00323265788265914,0.10787311967095935,0
1790,0.09169983637231345,0.005209419084959421,0.10457821171694251,0
1791,0.11688617861684406,0.0073633804929049695,0.0821261251536406,0
1792,0.11409849849148974,0.008050660078042782,0.06813361104022399,0
1793,0.12286656933817078,0.008289561972119941,0.0823832823283846,0
1794,0.10474334271977176,0.007277806109953211,0.07869599272426846,0
1795,0.10978655582647963,0.008048924961912896,0.07145752188209231,0
1796,0.12110362626927143,0.008320359277546263,0.12384961915083323,0
1797,0.12432044612911332,0.007583809701662503,0.13116715348899788,0
1798,0.12202088322718432,0.007039322139109405,0.13677739355659627,0
1799,0.11715695330107823,0.007107548790825646,0.1306186469875823,0
1800,0.09528519161732141,0.006241040322211955,0.13026972984708832,0
1801,0.05454962093465672,0.003994217126623845,0.10782431134387788,0
1802,0.027074427766381942,0.0020772997844309415,0.09501898207386383,0
1803,0.018727480227656117,0.0009396713992502193,0.06819365977254221,0
1804,0.03064399784055709,0.001910178197089607,0.06247007401409991,0
1805,0.04359858175483332,0.002370273391662181,0.059607380354757954,0
1806,0.054243720880100973,0.002624900451481338,0.06820106454403053,0
1807,0.06367847094937767,0.002938247075263689,0.07611370161244371,0
1808,0.0682460719218115,0.003030862360613895,0.08398928404092412,0
1809,0.0692540503753309,0.0030758163734416755,0.09181089707450608,0
1810,0.07136237251835702,0.003180881088971077,0.09657823312304475,0
1811,0.07582730083354086,0.003448279923581321,0.1011953875394433,0
1812,0.08199397033743154,0.0036651697926868287,0.0996419256635704,0
1813,0.08422903310657746,0.003963796006053677,0.09376419492867154,0
1814,0.08768682602354624,0.004422936962004798,0.08514903568106233,0
1815,0.09132897512394408,0.0047427323356972195,0.0793360325905084,0
1816,0.09164058081681367,0.004844016970686038,0.08109252854432177,0
1817,0.07565427621555094,0.004330377593186663,0.09555866031122313,0
1818,0.058935032332972495,0.003215005437759988,0.09770134023895374,0
1819,0.040332647506709444,0.0013327370663975824,0.09608149507153912,0
1820,0.027426149537529244,0.0006699409891730568,0.08438613947775613,0
1821,0.05656213791712949,0.0030830668680836837,0.05288740053825248,0
1822,0.08498206121416758,0.004433942909422228,0.045685478078201995,0
1823,0.08966805311976715,0.004507074608795847,0.051666654764276024,0
1824,0.0812734887814718,0.0036053554000403665,0.05457671300351183,0
1825,0.07406171119801802,0.003995176654272736,0.04870759543677334,0
1826,0.0654454643151902,0.003627521310215265,0.045053699979572724,0
1827,0.06969610499172929,0.0037300290429485017,0.06108390908162729,0
1828,0.07418348767263075,0.004020299259907212,0.0692720783151912,0
1829,0.06934189887607153,0.0038950249337013076,0.07977486219822681,0
1830,0.068421053746892,0.003665541763703928,0.08067685680809758,0
1831,0.06242450092440218,0.003304546776593753,0.12308642078642075,0
1832,0.06342050401633834,0.0033805867404366197,0.1422456446990288,0
1833,0.058201565665737275,0.0030426444769506844,0.08777498324934249,0
1834,0.0496304138125942,0.0026327869091113953,0.0892965842035199,0
1835,0.04362601590458517,0.0023517479514651995,0.09385215542085042,0
1836,0.032200369680261895,0.001736730378837592,0.09379344384469802,0
1837,0.018030045275015037,0.0009838557156331973,0.14803785900648506,0
1838,0.006724870848082111,8.513793801512293e-05,0.16016705626396013,0
1839,0.016695931811042914,0.00092474376974927,0.19069364320216045,0
1840,0.03819454516245886,0.0020097642999257204,0.2031373887399728,0
1841,0.052296554032110136,0.002640633545702542,0.2114705817628266,0
1842,0.061829576285770814,0.0031276734766052527,0.20622481889181812,0
1843,0.06904530445887343,0.0036415469120800736,0.19679160993043218,0
1844,0.0669145494011383,0.0034946750815834093,0.18917445411909897,0
1845,0.06645391513013046,0.0034055601998765894,0.18248880100298323,0
1846,0.065286234443669,0.003358815599687759,0.17583942363890392,0
1847,0.0652926857887888,0.0034655267758729735,0.17466831085156415,0
1848,0.06492998435416442,0.0036043582583591416,0.18249696065968268,0
1849,0.06831812591343275,0.0038684197014529076,0.19751761875191806,0
1850,0.07547444714207252,0.004277546985026248,0.2211017979360768,0
1851,0.08103085259455883,0.004384135852619764,0.2532375939660468,0
1852,0.09539018161757667,0.005018862479545305,0.2890218894057369,0
1853,0.10038273440680712,0.005488372956919285,0.3026703413062271,0
1854,0.09264006959403284,0.0046716027315518716,0.2515013590547641,0
1855,0.08894747831562963,0.0041783363707796894,0.10254000222773803,0
1856,0.08991524613761831,0.001106255776319287,0.0951687353876906,0
1857,0.07208937936113333,0.0013341940812798825,0.109799125711916,0
1858,0.06653114575596838,0.003221382096330494,0.09779536169363258,0
1859,0.08027117181858175,0.004085449164364263,0.08703851023533055,0
1860,0.08929294464532939,0.004864482052929553,0.11241150931174183,0
1861,0.10629200749315257,0.005841759956540571,0.10946513958867751,0
1862,0.11587726652125106,0.005938045212285026,0.12576737536766694,0
1863,0.14787784123437606,0.008775427953550796,0.0878242641821246,0
1864,0.16165872172072715,0.010234308247141222,0.09110821575013053,0
1865,0.16912841432186526,0.011441308569697384,0.0968962491000716,0
1866,0.177286594663934,0.01254449653864409,0.14159257536226644,0
1867,0.1769774751753841,0.012592425885662006,0.1589959376904103,0
1868,0.1722226853234404,0.012619801183149981,0.15435398846534304,0
1869,0.15998355889931928,0.01229047312613396,0.136442896431368,0
1870,0.14858738422144693,0.011124132583332447,0.1294682761435294,0
1871,0.13106987208286708,0.009541375312266176,0.11240701160003067,0
1872,0.11809598771715626,0.008671217935448894,0.13879841745027652,0
1873,0.11778795001420646,0.008751229808778405,0.11271265364673394,0
1874,0.11700313108268035,0.00824550808729363,0.12319534257234724,0
1875,0.12234540528018693,0.008543629437951061,0.1313259414616295,0
1876,0.11354748296132429,0.008690237022007441,0.16988481306449724,0
1877,0.11358533013750025,0.009036135594521433,0.1619221679800611,0
1878,0.11438215562623266,0.008666280691450368,0.20247946363139518,0
1879,0.11290534438474639,0.008887107678401396,0.2691612273173764,0
1880,0.1120240548348143,0.008885450530829786,0.2817415316009186,0
1881,0.11209604125167444,0.008977656871040018,0.2925761699703473,0
1882,0.11495971522610642,0.009239702961825191,0.2960831668310499,0
1883,0.11816698348134487,0.009474511749093306,0.2852129238053458,0
1884,0.12021335850908138,0.009400372178367533,0.261069245851961,0
1885,0.11609119273131037,0.008168342247767857,0.225523691492686,0
1886,0.09234165896894109,0.0055030653501537685,0.07320860660868615,0
1887,0.043352295425939213,0.0026006517393089013,0.05088510551804685,0
1888,0.05999584707429587,0.00295364158156719,0.03261752111149629,0
1889,0.049002002508870324,0.0006974554584648907,0.17651087344327948,0
1890,0.06269418901075378,0.004082417708116903,0.2851614806600341,0
1891,0.10728941772077974,0.009953120080539168,0.38583253423073444,0
1892,0.11823874290391834,0.011011794662245222,0.3419310694463645,0
1893,0.11353669544484506,0.010209052306722644,0.35232194285987367,0
1894,0.11504402226938572,0.009894412850754541,0.33056285844165384,0
1895,0.11478276653503972,0.009329624322915286,0.3233786146135904,0
1896,0.11156409429196994,0.007961533872249404,0.2923964841108321,0
1897,0.10147201610757872,0.006909863796282778,0.2666398941093979,0
1898,0.10286275560786792,0.006950763992730202,0.2659987676677044,0
1899,0.10159112581582028,0.007200643042075683,0.25029699930515303,0
1900,0.08955211331137215,0.006855513135184843,0.22248152959509157,0
1901,0.07476868178872217,0.005987248231175357,0.11252974225706369,0
1902,0.07483671457830515,0.006005118001416676,0.10206659649770197,0
1903,0.06735138880445438,0.005415107680238229,0.09097074624338165,0
1904,0.05709755901354762,0.004475919830745134,0.09241518200243275,0
1905,0.0434300962037189,0.003263396617223968,0.09181499128780699,0
1906,0.02570958296262153,0.0016414795536690008,0.09639238566387304,0
1907,0.01878284235773915,0.00015631646178349,0.10204521049294821,0
1908,0.04099954721317269,0.002524655554205335,0.10087008439426365,0
1909,0.042346131992555755,0.002613115070519534,0.10278593682987382,0
1910,0.06567355156202974,0.00454980646470915,0.08932479732329791,0
1911,0.09670630632569088,0.005437994203565388,0.10901284752654596,0
1912,0.09981354900188306,0.005803112582007941,0.12125019701346455,0
1913,0.10318563573046288,0.006538140522888369,0.056769602033192534,0
1914,0.10239742871713457,0.006830563706287762,0.1456880152684809,0
1915,0.0808266567452308,0.0027695597555119633,0.015844944458432163,0
1916,0.0542464364305719,0.002354460844482986,0.06253658015945443,0
1917,0.03930918659693897,0.000622218446324041,0.19464815319840506,0
1918,0.037047972207913456,0.0015990599016539875,0.2522448913260863,0
1919,0.05500156534069165,0.004048657434677416,0.26908069194056017,0
1920,0.05563147817400362,0.004405957036718533,0.2975843460906765,0
1921,0.06559774056098833,0.00525475915589535,0.29259968863773606,0
1922,0.08146672310892583,0.00634697121597938,0.235915977783299,0
1923,0.08801561081791398,0.0068914330910665456,0.18586791326659413,0
1924,0.09640760629435889,0.007599279044027796,0.14376159386021184,0
1925,0.08709037042722795,0.0064269668729597385,0.07599413459138885,0
1926,0.0721370028648595,0.005207623153976826,0.07346886349845995,0
1927,0.06052771553778845,0.004069817251325603,0.08003372157670909,0
1928,0.04324979926047814,0.003051885222436823,0.08098769076409916,0
1929,0.03474428577500027,0.0014409271462625384,0.08447765029243388,0
1930,0.026280170021117336,3.7910646426553285e-06,0.07003105044071013,0
1931,0.028917677277755332,1.3220495438837077e-05,0.06840535557670391,0
1932,0.04726252509858446,0.0019331026870039736,0.05590745230559954,0
1933,0.06164619049540508,0.002350630272296428,0.08528424628753872,0
1934,0.048946281984837116,0.001523720500092196,0.018494870123952893,0
1935,0.011634762635408151,8.561379767790811e-06,0.1768770832971221,0
1936,0.019488273494183233,0.0005885095833964016,0.17967518015630973,0
1937,0.029424444479088787,0.0015828124700920654,0.21305856278723642,0
1938,0.04308284254944083,0.002401164561963043,0.22422409922676553,0
1939,0.06634757777248354,0.0035825294870424074,0.2117284061849159,0
1940,0.0760589131769212,0.003932114538101494,0.1811789692183991,0
1941,0.07594336091744867,0.00384140947088607,0.17421718138702996,0
1942,0.07157670181151986,0.003725492548859677,0.16896259877300807,0
1943,0.06699265991902971,0.0034862158620452277,0.11999976625417248,0
1944,0.06953668115601176,0.003642236960909706,0.06478486054496607,0
1945,0.06703247111921529,0.003417516023646705,0.06146054496278716,0
1946,0.0696736221129086,0.003452587539094054,0.06540723903022365,0
1947,0.06851618457357105,0.003408532451119939,0.07058909091725178,0
1948,0.06849243370162027,0.0034102583902466677,0.07462360798930695,0
1949,0.06739976679689841,0.003543606836231561,0.07577215015871258,0
1950,0.05879914123328171,0.003399607915727909,0.08263968555010237,0
1951,0.03227551547042535,0.0015369466426005118,0.1061152305943792,0
1952,0.03663264556706509,0.0015489043039864647,0.10300994859228109,0
1953,0.03592763065843194,0.0005348418119592857,0.08555648390197171,0
1954,0.03662257489926557,0.0005804602887247157,0.042153578509862406,0
1955,0.08574933558041088,0.002387269687696758,0.08750731198854975,0
1956,0.06156441357447447,0.0016217314525981408,0.0200219766698295,0
1957,0.08511298731359697,4.98093294516444e-05,0.12487661147547577,0
1958,0.07444690053554819,0.00228165559500626,0.22805710216885125,0
1959,0.0716868760407475,0.005436485573498295,0.3267215112866582,0
1960,0.07779167687435874,0.00704925718920002,0.39346601761087047,0
1961,0.08879200901974861,0.008273060659059084,0.3931653604069986,0
1962,0.09788726818093822,0.009496052782178577,0.3617005809035974,0
1963,0.1091201452918201,0.010531097527755051,0.3256303279670368,0
1964,0.11181832947263477,0.010666286122203328,0.20827258853004676,0
1965,0.10906570423360835,0.010523433089711709,0.11226339570310873,0
1966,0.09702490170583321,0.009145761331433633,0.08472066793059911,0
1967,0.09839391003824434,0.00926440308611376,0.0911966730792203,0
1968,0.09169816371069033,0.008879381383286145,0.09408122944070596,0
1969,0.08532415916153459,0.008314095453447745,0.098429135802891,0
1970,0.06448684061716325,0.006541945417925188,0.09521837481927563,0
1971,0.036760557575622195,0.002874819403594131,0.09041110729344075,0
1972,0.03393732896563181,0.0006129239220538096,0.0959447781126846,0
1973,0.044103652052474705,0.003067637478125107,0.08878295197079399,0
1974,0.08333485223184943,0.006038367385773347,0.08198884773078667,0
1975,0.11840683523528214,0.007519717697379358,0.09269682929052402,0
1976,0.1374266037473614,0.008797279552718251,0.1451386495441865,0
1977,0.07561428387571938,0.005038619489702634,0.18166980716310632,0
1978,0.08122578163048884,0.005815422968943995,0.19644038949359308,0
1979,0.08256579508171058,0.0048556710491336474,0.2805294094283721,0
1980,0.07469554257354726,0.005057134519003359,0.2854340731811503,0
1981,0.07327623934791301,0.005807271012487458,0.28601521788613576,0
1982,0.07251976996606407,0.006172516835450281,0.2779172827065007,0
1983,0.07215110942276758,0.006148700987156364,0.2792538449856964,0
1984,0.07770824208783847,0.0066899272937366305,0.2771102700142422,0
1985,0.08052616266551595,0.00671084087512952,0.2768138124999463,0
1986,0.08024067517734816,0.0064000196853770674,0.2725649451019013,0
1987,0.08211427586655248,0.00634845616172397,0.2673193666728783,0
1988,0.07998735416474051,0.006060934416964425,0.2610789630677145,0
1989,0.07778851340699454,0.0057416629271243025,0.255029490415592,0
1990,0.07723486238715689,0.005569209021665689,0.25198265272575204,0
1991,0.07705529073324827,0.005453211751281994,0.24891356872722226,0
1992,0.0760721429532308,0.005190487599788796,0.24251053573270445,0
1993,0.07548380292869544,0.005004845516369372,0.23593131139223816,0
1994,0.07448239105785659,0.004882701984602278,0.23139541682672246,0
1995,0.07472972557636746,0.004878294964846042,0.2301398129742567,0
1996,0.0747495103947519,0.0047791045236067475,0.23038659821006266,0
1997,0.0766499617397804,0.00480444576378769,0.23540833048031315,0
1998,0.07895886341562455,0.004886464130542834,0.2410835720936486,0
1999,0.08152053906864867,0.005046024099550905,0.24830666611156088,0
